img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,img17,img18,img19,img20,img21,img22,img23,img24,img25,img26,img27,img28,img29,img30,img31,img32,img33,img34,img35,img36,img37
19.661889217995327,-4.869874838236278,-12.730075745969218,-7.674063618118712,-4.045521723257588,1.2630567421784136,-4.037745565981494,-1.004409893139048,-0.653194633690056,-4.452035182231159,2.6970994021441363,15.213991822423186,18.06110541884964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6568926991643291,9.518900832614406,10.448080952103108,-11.064351636010263,1.2974117253277981,-4.828778511769109,-3.348234498823018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8260869292525452,-5.105447111903006,-0.21357686669978726,-2.8851533107929335,0.8021188168912818,3.468654306085252,-3.6173221828701188,0.5410183829229904,-6.935105147662457,-1.5542523925369007,14.111811925699033,4.148372993812867,-4.674719410973617,-7.8221974587655225,3.477801945832443,1.1267879761017454,-7.49588214169751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.135509503854271,0.7286588007265387,-7.09348178124642,10.230303158631177,1.323955153559817,-4.908678802284034,-1.913174564774005,0.7137271176587276,3.486221880526207,-3.0020935900576227,-5.6084037342586965,7.418268208031147,-8.629405915200167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1073986946999472,14.365401109059658,0.9403361801628254,-5.6892948064718105,5.814088378940573,1.5164325430586096,4.732206460591918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.084441683087775,-3.347085638710989,3.5146761250303538,0.42749090983778615,-2.783499351436351,5.486765609413844,-5.38445559764372,0.9368700397811569,-0.37142675609145925,4.050748342131472,15.062838715928148,-2.3386279628874895,1.037087937337402,0.0021192519910062657,-1.8773429640213353,3.349956752339402,0.7508067391731554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.291096021576243,-1.1516326393997511,-4.135506625082775,0.2642234389168099,-2.9344510461211275,-3.110598648594932,-5.835948261054784,1.778668539057227,0.7407107814446903,-6.206974840209404,-4.564812085028231,2.75647380726212,1.3905877635172548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3554856118120373,2.809798014678364,3.597974886539209,-5.093508205011368,-2.8048959993649127,1.9363446958034292,-3.5155156798247438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.283256254698129,-2.302672671729134,-4.27414249797296,1.0268603965195346,-0.7245971569804865,-1.4825698213591192,2.0445904840276583,-7.446063285192757,-0.8328245584859619,-8.794270059631693,3.0127885819838163,-1.6815650832771887,-6.428865400859671,1.301847712244081,0.44873913660497244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4494109899865286,0.15449522908352264,2.8999073244260067,0.0777492950514933,10.229902702239286,0.9926541119516763,-3.6352080342440356,-3.7911206031083466,-6.002965386527668,-0.4511219129114785,6.672400898478994,9.673801284426489,2.5147558954328755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.519635306991862,-8.546029546013264,3.7279929483937515,-3.0079666662690556,1.281319046427516,7.433816560471197,-0.8001044376476294,-5.838655153684252,0.8613306258515045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3646636339882416,6.262447580108727,0.9095866481745638,-5.30187947436949,-2.0323512796091805,-8.004531054431197,2.5110964931656827,-1.5641368735509174,1.128612816588129,-0.5536606684291749,1.8784619418293982,2.8921955186871653,2.62944527280563,2.6899998699561793,-1.356682108103116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4736298300068036,4.520724131067324,6.420621799201784,-4.733850172143691,-2.5770683088479034,-4.794040280193328,-2.3017327143378346,-4.160342487807291,2.1151332968273184,-0.9082780742373888,-0.01946458295375386,1.5897527738112736,2.909936907507337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2604208632971847,2.952158576902903,2.0824425993173907,2.3451357174959764,-3.286020254568788,-3.030235173409447,-0.08893764663387316,-2.992531381042264,1.2373776505376721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.320698630928484,-0.3261680854559499,-0.33066389096071624,-0.18916927230702996,4.001408659094787,-3.779584510454127,0.058082425464322185,0.9173235140913967,-2.331467359198278,-1.7211170150183488,-1.0418589331064894,2.4008108030399153,1.528276740176386,1.803416151862491,-1.497407324453171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.479572775240685,3.7939818988992187,8.343939730995622,0.6991574000046121,0.49341538535751717,-0.741298433670563,0.1797971497671771,-0.806457806956212,0.4084521709544262,-4.8120275820641245,2.3650323604169206,0.26070788727375493,-1.3595592917396768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7330478047126245,-4.869004539371721,0.4050198148471438,-6.107489425065451,0.4556009529777647,1.2894743047884294,4.347987284531433,-6.690774860513219,0.9602417467668491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6044569720923425,-1.3664832723372453,2.1640393710238115,-1.8995779897998273,1.716236170573839,0.1696051312261666,1.032943553074432,-0.6975136700825133,2.101379650246198,-1.2414715360159496,-0.4602468326906859,-0.09520332391593467,-0.7130186043400615,0.6001757533135317,1.3251529838757357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.030874994254446,1.2580393164459664,4.02030889611495,-1.667617897446997,3.2591457441555143,-1.0040948559402523,0.6629805153385,1.4252273381858531,-0.7416399665894007,-2.2476290656017874,-1.5335374677729603,-0.16372582583474937,0.2662928132662641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35182495261889457,-3.226306046734153,-0.6893038530381421,-0.28304110979683994,0.6652066197763871,-0.4903819243339278,1.4896894403406087,-0.025949436547695548,-1.8314376433577335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9800801550171956,0.8542321052184993,-1.8780123263300759,-0.2664085297632006,2.7190579508310693,-1.5037105342911161,-0.13921549496576624,0.21269384471654895,1.1323306307853738,0.4476488577692139,-1.8585369836215757,-0.08493276934535121,-0.18832763516547146,0.8416541570620035,1.225219702313674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6294991703833848,2.250190529511289,2.279872391166254,1.7385512329267039,0.8935767747938685,0.4892137388077389,-1.4888327974683015,-0.7193867819407611,-2.1167921675726813,-2.010575379111181,0.885788654534954,0.5351684444489884,-0.015043342605251198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07028040556954451,-2.0948489578825003,-2.557255652686786,-1.976722684557711,0.8761576149575543,0.5022530889782395,3.491056297276474,-2.192067767783556,-2.0036956319429162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.390008513822326,-1.0036776932340636,1.2735932271816335,2.364964502634396,0.553127216750152,-3.2885988406402507,-1.5057080143037238,-0.9489973613920792,-3.200107699098488,-2.3333997036281353,-2.4234771486027316,-3.0325217228356305,0.5027489233152629,0.16775191745920814,-0.2950691340827687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536671395152597,-0.05551531660777176,0.020410681686563237,4.490749935167776,-0.5783664412044018,3.9290540538844816,-0.42180181821413587,0.38601225826512753,-1.2497114221198462,-0.9474701415085027,4.315813714545614,2.754223259041356,1.0689324008282393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13972054894584218,-1.3157850626013512,-0.8073469746333286,-0.7129425380172272,1.2270686129587594,-0.04212820292536534,4.153842458853852,-1.1613345944864513,-0.8912756648206086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1410222179011207,0.23176457176507093,-3.8728965078275186,-4.759972141104437,7.516199660504652,-5.761948843938358,-1.5257190684675388,1.1382598346192374,1.4478914500300686,-2.9994923719132167,2.195510242605998,0.5625320710294712,0.1907455353105938,0.5964117362183696,-4.216345697175055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8337933854392059,3.994882596675188,6.109642845129384,1.111887376305047,0.42228097749467963,-0.38624738714264595,-2.507876089762151,-0.9270664378894757,-1.0835747662852286,-5.318043644533394,3.2193493568371263,5.862381698566358,-0.2109457841129867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7546415790216034,-5.439292355418035,2.136641130338827,-3.3716722577598315,4.306167883350721,5.037758003936215,-2.589333018741093,1.6825043331000042,-3.2397976783057967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7424716959637214,-1.6236816740194246,-2.426989369168563,-3.209350050654446,3.8712806944713396,0.5166696126340016,1.4668825339683176,3.236987512673516,2.785866054667853,-0.7117199742890143,1.4998376353649583,1.6231752532870356,0.17311749123690756,1.422529644624717,-1.93761689496753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13305561765216023,4.442976277718986,2.2132300296175655,0.4009500728958084,0.07770680397706542,-1.9646170408367416,-1.405446096527009,-2.6639676704515263,-4.1426917074302105,-2.347916715345208,1.1717903256811946,2.7935744081418514,-2.5140272992207766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9356596289002015,-2.1877478627358222,1.907507861265354,-2.6395727832942484,-0.1491402059214071,2.743558652483493,-0.20010224548546596,-1.4623307685481306,-2.086966056403189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.316511923015371,0.8949485799326871,1.8333137215116402,-0.4617208936814703,0.6607879977646842,0.7144175550846068,-1.2529685634637482,0.034939609160637985,-1.7635062990622732,-2.3424010890645963,0.06524658423569107,1.7372002941615898,1.6393981955807666,1.860711767527663,0.8633954706436198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5618079524291186,0.5321849526077065,3.137937039264063,1.4469442706698201,3.2577214898120284,-1.0443581241801634,-2.3644152142923565,-2.5095498381264694,-1.8187719323217948,-1.526290207889307,0.8885265690503754,1.6190339746549842,-2.5611099141251183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.091790328493837,-1.9828041373920349,-1.0182753065402266,-0.8174531598009778,-0.7013689020110747,-0.6492142656110582,2.5148555459202946,-0.9205460049858503,-0.3038961229419317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.080055803866007,-0.40623767150415446,-2.8009669426325234,-3.273311558607472,2.148606440505456,-1.205946439021342,0.9367185541101373,-1.1453910727758663,1.4474689316105156,-2.9886574970709296,0.928377409239074,-0.4149407937720033,-1.0075101030839493,4.141198064829858,-2.3976514854946687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18160708530529135,1.5766550093083733,-0.09678180797680014,2.391031706655344,0.7602712963078462,0.33341148254033026,-4.1747882865570745,-3.852622874685241,-2.6539226013260926,-3.0852077023403077,1.1979054051476528,0.8768202114749553,2.8410832157006087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2768194192164986,-0.8313932692682506,2.108433478587382,-1.0987009857152055,2.001925826072685,2.352280321958901,4.253069449115432,0.20970548487998197,-0.44930189686852096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.76803991058643,-0.8683964990224338,-1.466895845163604,-0.08171919614232781,2.464138194925675,-1.6436713967293937,0.8196211635585993,4.880441714260129,0.4110556038819837,-1.4692530434184743,4.099013329117457,2.8413362412613035,-2.5594253822659443,4.366654338967834,-5.559596614851214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3708894709491721,3.0274812622395837,1.4562913530412116,3.4048262993381133,1.5848466220654895,1.8838406671783616,-3.0026778304333863,-4.916538409115075,-3.9234051410481503,-2.2204632657350887,0.8121022799389213,2.713793707097407,-1.2291594218619908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5023520112659625,-4.805371758948012,3.5000441002020546,-2.7465684582351697,0.041256124456659826,5.410504485827168,0.7433730138314676,-4.563989819480999,-0.7669110484686206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.886369793377773,1.8109191175941017,-5.7367857358872865,-1.054518387491754,0.7370672185537437,-1.791332882577744,5.905518054736083,-4.818244456199175,-2.0998290365145893,-4.643261430330211,-0.47368732771640154,3.1596231496464213,-2.6096846218242487,1.9828909295268424,-0.22676832814982717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.7633466773713797,5.460556661166937,0.8112012509092477,7.346848961921458,1.8672005312032613,5.33564948885857,-3.842004458759562,1.9273668926945877,1.851321540182905,-7.457821565111878,-3.116699690726085,-0.5908969190517421,6.126311308317948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.077741138230806,-4.76670440781338,0.7635124454344435,-3.5994272297906313,4.03379423966504,6.692375497803253,-0.19079192586847604,3.804797967896791,-6.026521519780324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9446108812627845,4.8855405194378125,-7.71422509058441,-8.057893827861385,5.637255560989985,-7.966961800741209,-2.884777638063209,-2.7987628852716266,-2.696142440839309,-2.2602392060884453,6.071382603186311,1.436596793804016,4.144693937246233,0.1353665307665839,-3.1343657821204918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.601413362791546,6.766681877935973,5.780366632711193,2.943764107269107,3.399543025670015,1.553362749068329,-6.670555526495766,-2.397116910427761,0.14413888845018796,-2.3282449251387876,-1.302003455082911,2.3661272623291474,4.413153582101961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0176042278777189,-2.9706304493025026,1.592800179608533,-4.367642043805788,9.961061527232777,5.5692067693737,-4.4893520039481025,3.6945019470904654,-4.928210492324015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.313699901697465,4.734477379187556,-10.309010930285183,-13.102250962022252,4.438118703052137,-5.130128422185868,0.3556934561759064,1.1218330792874625,5.001372130802279,-7.129183421716013,7.667439408639151,3.8613533838601715,4.867797438428008,-1.1063373677817356,-7.920482378765659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4666889803621164,8.134576488694304,9.143785760548457,-1.6948162282796044,4.263468665215216,0.5690269470780507,-11.557212513902844,-3.5730389003902765,5.723347019109198,-6.981821150901815,2.391663653639128,8.586601875075944,0.43849537727558285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5893353393937737,-0.6438270251069085,4.692762349894309,-1.9462418419990701,9.82234880131752,8.268462980398375,-12.40426464982935,7.192111685243242,-11.58506724708959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.961774497757917,2.271057578216162,-2.893731970196944,-9.151286380276304,11.61134885797685,-8.737675309576897,-2.825537793949442,7.474690688001193,8.598534002073473,-9.29566178936821,-3.172058203368474,1.8441334001935665,5.479200628313622,7.623891504978658,-4.643811786157822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.857977256214216,5.12898396139969,7.171015612600829,-5.254361037452815,3.3744604565510645,-0.614200113790778,-8.539474720692631,-7.175580016071063,-9.166086181016158,-10.23218105273431,6.789054303103702,9.179647952869283,-1.558372702006162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.963456724197641,-5.500675463744281,5.510804988694698,-6.739021321561724,9.325344670491472,9.755348199744406,-0.9900306431023012,-1.102543701205386,-4.404886101591137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6028171769246655,0.4799119852458551,-2.094736090086267,-0.7775806679212476,4.150951222765213,-2.56805429542274,-3.6404446078002515,1.5599966972232577,-1.6147900478938224,-0.7181706059990827,-0.8540323576468225,0.3525566868784269,-1.3246768871264845,4.506342935810835,-0.9634149759626354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.692366969591073,0.5530435576038721,1.2679263528007212,-0.5852672851385297,-1.5374926708500896,2.7260949259518794,-3.4203619089325605,-1.6656031905333015,-1.810673976238442,-0.3462263559379428,1.3848575805249856,2.670346485432315,-2.7680271966811247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.807196620744004,-2.3270870993181463,1.6027113263106232,-1.6940777820114166,2.0285172609426017,0.7560638973870004,-1.5367855767946001,5.578315050921909,-0.2668788009144336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5895768331090814,1.2565959494166954,1.1249110339206858,-7.974938217244933,16.09885699305848,-16.6081486431102,-5.77692192569622,7.667116861029115,14.88700409057639,-6.03013787794135,0.7878790738290036,1.784490165070583,18.19202089552744,7.425052564027673,-7.231217517282969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.025983481906845,12.360700728543918,14.591577093089057,-10.449739947144948,3.97938819579349,-10.538514232624202,-16.959608942764877,-11.7882501731387,-11.61793596945764,-14.944443115129921,2.505143140943918,12.414504476326094,2.8686031236530525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.167376352181776,-8.618954374813946,3.9091317835663304,-6.425215491586091,6.662602041953498,18.00941850049283,-9.588769558313775,-5.137231580676362,-3.43875214487184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06381355512193387,-0.0948697104732128,0.9865570758518372,-0.3770810764171717,0.35871220313298835,-1.1903685626400309,-1.758291548719451,-1.4605702975735695,-1.2332818026562982,-1.7185405374081983,-0.7671448495954367,0.4672214118379632,1.7463258933885344,1.0047098101457248,0.1620275314637647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5631149401874964,2.442001328868507,0.8608543008014777,1.3340465986881282,-0.7054737375606712,0.8266329210818606,-2.213518903062149,-3.092364584399149,-0.9027943855329075,0.3708899606172924,0.9914092047624932,1.0959663250368328,0.13888573273486404,2.4103727406831448,-0.4792110750380143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39063427407575624,0.48048569484590953,0.17433057299378962,-0.4528007232617197,0.38827859473601123,-1.1141959413525688,0.4308641748781037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40337176716345136,-0.3725940526634015,1.3650352959386414,-0.5188207404768383,1.786983208726395,-0.07700677300132819,-0.025789845549371915,-1.1447233931042655,-1.6603077210312855,-1.553050625770789,0.579630223876094,0.9531192136296904,0.959348874388291,-0.6048711422440465,-0.5631714076326597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9211246754785121,0.21631303744725505,1.3312109388294484,1.161650116266145,-0.4325133665527119,-0.602207746817752,-1.118019168441362,-1.331918043907132,-1.9015033455356325,-0.550427609566206,-0.06780156155455908,0.39278483458636737,0.6085586771686877,1.9251583063415874,0.36011893176082665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.014218676762875,1.2678618219691247,0.07634384036346109,-1.5213183158944152,0.17205247069603136,-0.12126864025862849,1.5076094764620844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6512136896846963,0.35161073889535377,-0.6784045476945106,-1.2345523268987728,1.6416897774873123,0.0025418715886251775,-2.484018382103652,1.926870449960596,-1.4756208465471259,-0.7616007417341533,1.2598788430759695,1.885144770795442,0.6334997171923806,-1.5398177716222143,-1.4263960020753519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
